feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.4543872664440447,1.951797192471628,2.8854555879608133,-1.6689679692199295,1.2979165056607622,1.7879114073866413,-0.8650677223431341,0.22654275093099605,0.961566107514939,-0.8706950532571017,1
-2.2127923897587993,0.19121076551337224,0.4560539866676434,3.8757138402146,0.3915511752600938,-0.05468248976091805,1.0351322416497206,0.11835006565517724,3.871632825295337,-1.4153688349993554,1
-2.878786573547119,1.6566622080961786,0.41118998455800915,1.783738515886073,0.6357265264405499,3.2976094849938256,2.8377191293728163,0.12792720237457925,5.077689064544062,-3.81904453288247,0
0.06466548075304424,0.8434720446987605,-0.6756967707494386,0.5157802053367313,0.0018035063564141765,0.734258652366796,1.3576251005238495,0.11430875305924776,1.4160015616417676,-0.6193350600010925,0
-1.0928454345699914,2.2453824338747994,1.4696729805146118,-2.800263222780959,-0.43403335432359996,0.019374393531594425,-1.284108486789956,-0.2410632224657809,0.4140661853772365,0.03139200955113175,1
0.7338300257195078,3.7495369797801277,-2.151740278269223,2.5613982287091894,-0.25111783464244086,1.0469672266256838,3.9999892691959262,-1.7582088766554351,5.099714192012697,-1.461211624412885,0
-2.6541917989428723,-1.2330579117922222,-2.7186659159890416,-3.4589158909721163,-1.451834745168435,1.4636594271395684,2.1868258221091943,0.9068341463729263,1.2888953182857872,0.20519107127996206,0
-1.4802592170509037,0.22197875150117985,0.6100891625364894,0.668950561765935,-0.15032837376370992,-1.7195114387877508,-0.13842783318000956,1.8955073459913552,2.2384820507707173,4.068600062099403,1
-0.34051011226338335,0.03503298130272847,-0.17709593533153623,1.4988272684154405,0.5011292760645764,-1.4380312383151934,0.7966915116003578,1.5891473016364572,2.1320751211119044,4.245961389635027,1
-0.7530165059084187,0.2602770650523891,0.928509238022878,0.4117625395641571,-1.4144630113663208,1.7212914625535296,0.5790331139996642,-0.5461661042180197,0.9593779386786802,-1.4581258726134585,1
0.5409344154885201,1.996903484147833,0.5185758763725259,0.9901384529687854,-0.4352481970051683,1.8293478402596444,1.1720236123253087,0.583837081539059,1.4774343647078076,-2.5687147303277875,0
-1.3554556714669093,-0.9879677707584633,-1.4414237227782722,-2.399111582454816,-0.18204043108565582,-0.8527735625705096,-0.6225964220312322,0.3775547328379105,-0.9136957763487276,-0.5585190222306571,0
-1.009581757902379,1.2175423229550169,0.1543082114100811,1.4531504313145367,1.9856764110148397,-2.5178675976899765,-1.2649317620763378,0.6185563569779244,1.4314196238184689,-0.7585231972984052,1
-0.5422284767580523,1.6409331182665947,2.3442208790169277,-0.45513163345997953,-0.4952150980047351,0.8412616150009975,-0.48202688955604484,-1.9768215689475905,1.096875938615263,0.9858599768018874,1
-1.4480981920294718,0.12036672498112944,0.21656610698263923,2.2935377040387612,-1.1719339292231947,-1.2480209300701015,0.6157947661171665,1.0974849713531636,2.977150338808249,2.3686351226285827,1
-1.0066324051606519,0.4536443046071754,1.1360661749652776,0.5531692017054926,-0.6760543665488049,0.7573788031903551,0.3746171850176517,0.5698763759795229,1.5872550151762495,0.5741195370863579,1
-0.29813345734072416,1.3673994259141242,0.9444824935773691,-1.1409481548622955,0.028320263677764197,0.8882117956736406,-0.512030410454188,-0.3920477826671146,0.007392397582617107,-1.8541303331122891,1
-2.0317007369076556,0.9336514856316314,-1.2896571235848204,1.2663900447203462,1.6651423825437814,2.8221840072372197,4.552015364139177,0.06589160860223994,5.553750046149586,0.8512550331709079,0
-1.5186704338862982,1.3301610247728033,-0.0022153177874999486,-2.7039867605854604,-0.571902849809924,0.29829178078864826,-0.5438495813062888,0.7917452740087223,0.4008631120454306,-1.6498975496698454,1
-1.5881759519761371,1.2341947644928923,2.1009540013150767,0.2792241652331193,-2.722454140991939,-0.8974625412614651,-1.7044501941966241,0.4728150699278325,1.1122688739422637,-0.32038950571902447,1
-1.5882603177310475,1.1714637216028807,2.168032281154765,-1.2005637783466132,1.110499865647384,0.17066576254084287,-0.8191284251722324,1.075390554416414,1.3232146135137268,1.992816741983547,1
-1.788528762825873,-0.9096068831228155,-1.6722168950828022,-0.5240166759196022,0.030140661315177376,-2.564244499219745,-0.8847294814856818,-0.48016228319304444,0.25102304603557263,-0.07104694320724447,0
0.7945942096930401,-1.6573047146512543,-2.01445277806586,0.37598030546735717,-1.047774946139099,-1.5906858500046592,-0.32436123740169126,-1.1169408841023638,-1.7362861836142731,-0.5578674659002988,0
-0.020897494847227804,1.5031367163691953,-0.6209772783833798,2.1243658358706003,-0.24965553821891934,0.8131196202309028,1.8565545748976071,0.9792597442869628,2.690592767902112,-1.7225090513750008,0
-2.1404747311429224,1.0324655176922317,2.4686685511827138,0.18335934369476714,-0.18487675624526564,-0.6757071290518545,-1.4236699853705554,1.161503048481976,1.7599286503361133,1.085700762148673,1
0.2186415709310492,-0.6282789784343752,1.944778642494903,4.070405158409763,-0.7602844386215937,3.5044231777527184,2.564187103667232,-1.8662459348495894,2.4382385643955184,0.28042360576535486,1
-4.515078814423704,0.0419395980157089,-0.36332034038821925,-2.4855242242705877,-0.38479202360407067,2.4308203622687747,2.094273094782558,-0.8577331766050195,3.827216233464476,-0.004009482883192694,0
-2.3130032914512544,-0.44203371885706844,-1.5059442596962564,-0.5787623922263967,-0.12107543239055386,-2.2785575768320303,-0.7238735182598433,-0.664700905151014,0.9578921289206291,-0.5814699551939961,0
-0.3697869238907967,1.99691909060111,-0.5732451486593171,1.9976906294494219,-0.5738199139101188,1.035514206410857,2.0926016375436314,0.32864402580480856,3.3412490352492155,-1.9437399253626413,0
-0.3091445903209227,0.8700364174899927,1.5673905283906566,0.12226430550184286,0.42076656251858635,-0.3632329810746957,-0.6082642192509923,0.8898569517854946,0.7929920027990812,1.974330315048105,1
1.6713186546540855,-2.642714160634249,-0.48031198270614917,0.6860104130350686,0.6491477210704204,-0.7901971841731347,-1.073361630708464,-0.22666220372399956,-3.4113548077894484,-0.027257990817419864,0
0.1577749428123394,2.0106428594147037,1.851785360982732,0.33495976217761014,-1.1013266287697099,1.613506849004684,0.454506225494834,-2.382762352073065,1.4488968571938217,-0.19937691495394672,1
-0.994820130442891,1.8773705281068822,2.1733254295357836,-0.5184487541917235,-0.08616210409949455,-1.3900372890102115,-2.447792740843971,0.22848217771819174,0.2488104098739516,-0.6738091622045697,1
-1.2529351904661405,1.6511889000630169,1.6535367113847272,0.8994380290476307,-0.7308131256087531,0.255567279903836,-0.28695923576857185,0.0873574252602637,2.1067632480766734,-0.7880290733376678,1
1.4546890165284188,2.9541301788041947,1.6244251843415813,-1.0471818876539591,-2.013824756281078,4.104468068385916,0.4832523652627769,0.42262861719256595,-0.5823874382164291,-6.1921970841228635,1
-1.1952670030879007,0.734356253496161,1.2803834155416478,1.1903619319422427,-1.498635497149212,-1.9391749932094675,-1.7497384818893613,0.6621687539474996,0.8903522961201386,-0.2423061261742505,1
-1.2316049410771468,1.6177426666169397,-1.9066107047366398,0.39298253368701663,-0.31146719489920155,1.3803134628118354,3.3863807782169575,0.37969967741711247,4.234592442675104,-0.08130056736087221,0
-0.8527278774375691,1.2420919651466646,2.605890233069479,0.03831885253237566,-0.20057118065576857,1.795395455208939,0.3789093159067432,-0.6611371121909724,1.8676040141153132,1.6999747551554796,1
-2.8955735948065477,0.46828838544516904,2.243102847205984,1.927891727937376,-0.6226717665523829,-1.7479793944632909,-1.7808212823792133,-1.0971438697704636,2.386309740327205,0.08809841051696432,1
-1.566820623765591,-0.2731666148725398,-0.35696171500327845,3.272566683113479,-0.6735396478972429,-1.7670737387919604,0.7238749168239208,-2.102600691921022,3.2082728566711207,1.6966463852771447,1
0.1400755912363365,2.3925575163151542,2.437611553766245,-1.2219437023798165,-0.3492618853479615,-0.6921594356514646,-2.2602881054581125,-1.5166625462859213,-0.46008364861284184,-0.17343773176883936,1
-0.20177907445035637,2.192048124046658,2.9170373607716247,-1.570053152942465,0.22629226724343637,-1.5696524228039834,-3.3423338724872367,-0.7877224332655192,-1.0190513957885057,0.22375735117260365,1
-0.6578921832342751,2.382507312184736,3.0193459788659514,-1.4972155846157786,0.924721805513421,-0.6067344291278813,-2.9089972138290325,1.2746531240383412,-0.5136224231469132,-1.2344303493168263,1
-2.6238689293538555,-1.4855762686327885,-0.9140597810005824,-2.763291133217897,0.9109070350337493,-0.7197568284032205,-0.7076321035362461,-1.277371133550618,-0.27478408566645524,0.4526156797026659,0
-1.0354255388476539,-1.8471589302746796,-0.7387617786657061,-2.4610916539765326,1.1127981956129065,-0.7728762178520054,-1.6523960884632678,-1.038540857035756,-2.527223047050264,-1.322516616094217,0
-2.6505611337371713,-0.46208337414891654,-1.042680348804745,1.392634111893475,1.0745297902299311,3.1428964529486296,3.7636882313544557,-0.7974381170700989,4.354348914643548,-1.25923983466027,0
-1.908375043818549,0.6779760752369333,1.1530946052592168,1.7167072537859092,-1.173630392546798,-1.0413362260324261,-0.40970470470340736,0.3629957034326874,2.5480155443188,0.6065953289550041,1
-0.7414360691165254,1.6278467550592857,1.671655225906453,-0.45432424891049883,0.2802359460024943,1.9442365350934845,0.20454324660729098,0.2921488421187989,1.2088933690425392,-1.6667721081144629,0
-1.2162365004154094,0.7131659555791449,0.06246080674917409,1.2229422089581994,-1.3467856621154346,1.4775623933754267,1.4297622098990646,0.2075422948887419,2.428033575389742,-1.95539095035054,0
-0.27178982241226557,2.784445351705423,-1.0729219505423302,0.43804213399707137,-0.23860553171462742,2.4978058255243942,3.5582399924827834,-0.430996200219813,4.130806838411431,-0.98712893171421,0
-1.1694027465136052,0.5479779633220043,-0.8418037583319331,1.7927270734882461,-0.5831657172559563,-2.996147581474444,-0.1337512920826319,-0.40011966130113097,2.431970849885207,2.0255933148339995,1
-2.7198883435812737,-1.7729145600847813,-3.1577327280578973,-1.234016688998282,-0.02881660158862331,-1.9753347558005214,0.7180221103316311,0.5019002337006719,1.3134252687136454,1.0967256285173406,0
-0.33084310089801927,-2.340923650629515,1.1594618751979278,0.5426413748574823,-0.08145598777787942,-0.29684663410969325,-2.000452167334826,0.9955266916741141,-2.516868026762696,-1.5134646972419479,0
-1.6361256909761406,1.16417400429596,2.2703023508766895,0.8198917638023966,-0.47935394265608433,-2.0854890991797417,-2.8586228882514577,-0.18643641582155404,0.5256918715283064,-1.2747556625130767,1
1.5313933791305172,2.5101925150675086,2.53464972129763,0.2014050381404282,-0.30971081180657256,0.09048303997759677,-2.4589455962818683,1.4106923204208948,-1.685504109380717,-3.9287928647895773,0
0.4431812329231586,2.918061017912128,2.850422124722944,-0.9526647681664338,-0.7223474046150294,0.4418654801990076,-2.2083153750806876,0.6568987063196474,-0.6922534155122879,-2.751387097377279,1
-0.7395773842934649,1.847614975652289,3.210803638886902,-1.8051604412150017,0.8399445397420275,-0.2938417888691486,-2.2808611173406614,-1.5057478005641665,-0.11680025515747662,1.5786125735810157,1
-0.6931151951597629,0.5912088216138043,-2.912106312706431,1.364879038830527,1.7305179518279585,-2.520059204053334,1.4129872560912289,0.8889877491836431,2.7408226584542272,1.2189730484674888,0
-0.32674178904255236,2.1282078323892417,1.5372156780454342,-0.6253161562534992,-1.3076425810934404,-1.2990601942404774,-1.8726348330649654,1.8486630689665502,0.2393878416124209,-0.3687345697969471,1
-0.44704785436171124,0.937676658556515,-1.0712596711258384,-0.9724079785560714,0.4203098174852043,-0.21664423997769555,0.7255346381970901,0.553627409358232,1.0914425007150483,0.19977325011584157,1
-0.24950203272512983,1.32192036531016,1.441210730262025,0.2653594652675304,-0.4839843396005531,0.24395338613520545,0.061253763546416935,2.5031717909057107,1.4322297631081724,1.6787094933651696,1
-0.09336452395686556,-1.9139350374842825,-0.29379833260544586,-1.7964572810570463,1.8341345643623908,-1.686742905180855,-2.5884047274201945,1.1772087874169148,-3.55421509725841,-1.0525541921210282,0
-1.9630668542266823,-0.3155324103010382,-2.085744235060308,-1.690250317000197,-1.129667459310537,-0.3077499068948075,0.9478172420171643,-0.24707943680771946,1.2908676044647442,-0.27433537017060783,0
1.3383726524824486,2.730519937533708,1.122378798554188,-0.9525369167170519,0.563673654270156,2.518664903077807,0.42379514729503176,-0.08187417719083905,-0.08442017448586887,-3.286337441841705,1
-1.910059169443907,-1.078428309001048,-0.1138072769952101,0.8103514340002957,0.4862873047408947,1.640853317543768,1.3170860184647666,-1.8559332871884366,1.6738057483142263,-1.3202877464994138,1
-1.045887348106377,0.45504777190548307,2.5026942308238813,-0.13018187349532429,0.09406984119152385,0.5543910482165424,-1.122544937262828,1.0084159699429913,0.3957627203623761,0.46815966150256294,1
-2.1582185074750395,0.3211963082857846,1.172069122569157,0.9680313452663267,-1.139061507616351,-3.2533123900196967,-1.9485918421001003,-0.43884999047817147,1.699646999537897,2.5871437862499524,1
-0.6916866885011558,1.1768781950603087,0.7849991730091086,-0.9263630902620171,-2.55254015202075,0.46349444398836015,-0.2858815725100835,1.2740635835161493,0.6453728688495552,-0.607589798352584,1
-0.8505400921256193,3.0719505869381587,1.8672107483135092,-3.85500480692311,-0.09024288144032204,-0.06842304413456968,-2.187299784434506,1.2530582102439143,-0.413904951754711,-1.2059372782758198,1
-0.2337438793744021,-1.361806188181121,-0.2223118706673589,-1.602960218775583,0.5775169546072118,0.14858592357679323,-1.1685664900820971,0.6754908472654697,-2.3594276868980937,-1.8718048990109235,0
-1.3547645781817432,1.5596500608891475,2.2907698402052503,1.9367654250158073,-0.7634653033091117,4.4416432222735995,2.0443635098127517,-0.2996934959328892,3.2692392305385938,-3.787213624375354,0
-0.9122442443495214,2.283020122109221,2.1883369361802596,-0.6776607656335354,0.10752500043079882,2.513212938671679,0.8004674920206001,1.1711190647375707,2.2399436166961118,-0.2006003683210642,1
-0.6344024417226493,1.6476832924431692,1.4422794940753099,0.2231684679786884,-0.35254624273661994,-1.3634999868699147,-1.5851141777227002,0.21566877093361858,0.721699911627773,-0.19826608323376882,1
-1.7120220159450672,0.5157318498803707,-3.5978373880933763,-2.5726939635941894,0.09535027433277855,-1.2486000861743105,0.8679260376442631,-0.8324766217233888,1.081978693827872,-1.7225804610309252,0
-1.464070787369789,-0.7729583827430564,1.8254248390707848,2.0456217993561423,-0.14114967234280568,1.1400837428585038,0.8227790319830018,3.287761187388739,2.2350409816883876,2.1183857958110193,1
-2.5518250619714644,2.063836373390817,-0.8588529668541278,-0.2323483666313253,0.9679319487649898,3.2830955941762454,4.178857144535714,0.2183387504421607,5.690465974891239,-0.1618710537875918,0
-0.37637870926110306,-1.4958974259924616,-0.7595367671757073,0.8004705655327649,-1.063258686531278,-1.6809066299699311,-0.7166499245722241,-0.4596052987574804,-0.6311266656909825,0.37079654713621424,0
-0.9702166589477221,0.8965441218183176,0.2580174458249961,-0.7118969130493593,1.1116314741410516,0.21485333351489322,0.24161254290397485,-0.6560347582406549,1.2700351906995702,0.35668365157510706,1
-4.169496234003602,-3.3051912664901337,-1.4042807277212164,0.7129317402341919,-0.301579807791105,0.6601314686667261,1.6644066656315561,-1.28950006972398,2.520320682878804,0.16539075206562015,0
-2.6265595933167427,-1.380602872586274,0.6989428736388459,-0.11686143801942428,0.405850266692899,-3.225383193218112,-3.0171511033337977,0.9067842666754293,-0.4841168288852066,0.25866336616642815,0
-1.668045871884785,-0.550087558566916,-0.670167482980998,0.7731278156754693,-1.0658027113487583,0.6008110902067327,0.9871860980795291,0.2588875157127058,1.6485114724277354,-1.48120866324491,0
-1.402766822681473,-0.595914166217639,-2.3394420930534063,0.9734889633880637,0.36849758683903877,-0.11920595371703957,2.080918703167328,0.8369911546336737,2.4186146450598964,-0.2510052833518692,0
0.9353956718595065,-3.5149012880531467,-1.034115808466961,-3.283438857550271,-2.0843316213428005,1.2645167116129805,-1.2412011059384636,0.5212157911887249,-5.557659088001654,-2.406808808563629,0
-2.081299896433258,0.819517223893719,-0.885039714942297,-2.2168736727184095,-1.2083035156593327,0.4892645217589664,0.6770938022709445,-1.6795027929134034,1.6155322354361585,-0.7241750113924428,1
